Date,Open,High,Low,Close,volume
2008-02-11,921.070,927.310,916.540,923.500,0
2008-02-12,923.350,924.900,903.090,906.390,0
2008-02-13,906.450,910.100,896.700,906.600,0
2008-02-14,906.500,913.900,902.080,908.200,0
2008-02-15,908.300,915.460,898.900,902.500,0
2008-02-18,901.990,907.630,900.650,905.200,0
2008-02-19,905.400,930.550,905.200,927.800,0
2008-02-20,927.900,945.600,915.680,944.100,0
2008-02-21,944.200,953.910,938.270,946.100,0
2008-02-22,945.800,949.660,936.290,945.200,0
2008-02-25,946.000,952.200,933.450,939.600,0
2008-02-26,939.800,950.400,927.200,948.150,0
2008-02-27,948.100,964.990,948.100,957.840,0
2008-02-28,958.000,972.500,953.400,970.740,0
2008-02-29,971.050,976.320,964.950,974.170,0
2008-03-03,974.300,989.540,974.300,983.700,0
2008-03-04,983.600,988.200,957.060,964.010,0
2008-03-05,964.100,991.460,959.990,989.800,0
2008-03-06,989.600,992.050,966.240,978.990,0
2008-03-07,979.100,988.450,969.980,973.200,0
2008-03-10,972.990,980.670,961.750,972.840,0
2008-03-11,973.000,985.350,965.760,973.300,0
2008-03-12,973.400,983.010,968.540,982.930,0
2008-03-13,982.650,1000.450,981.760,994.830,0
2008-03-14,994.500,1007.400,991.000,1002.950,0
2008-03-17,1002.500,1032.700,994.200,1002.700,0
2008-03-18,1002.100,1012.600,977.030,982.240,0
2008-03-19,981.700,997.450,937.620,944.200,0
2008-03-20,944.200,945.030,905.410,910.200,0
2008-03-21,910.200,923.540,910.000,919.500,0
2008-03-24,915.600,926.860,906.990,915.300,0
2008-03-25,915.000,939.100,911.900,938.780,0
2008-03-26,938.700,954.220,934.760,954.170,0
2008-03-27,954.340,954.900,940.610,947.200,0
2008-03-28,947.200,950.800,923.950,931.050,0
2008-03-31,931.600,940.660,912.780,916.880,0
2008-04-01,916.200,921.000,874.400,882.700,0
2008-04-02,882.600,905.650,882.140,904.350,0
2008-04-03,904.600,908.850,890.300,902.900,0
2008-04-04,903.000,914.710,900.900,913.790,0
2008-04-07,914.480,929.600,911.170,920.000,0
2008-04-08,920.300,925.950,908.600,914.900,0
2008-04-09,914.800,935.800,903.410,934.000,0
2008-04-10,933.900,939.700,922.580,928.990,0
2008-04-11,929.300,932.280,918.500,925.300,0
2008-04-14,919.600,931.500,914.460,924.450,0
2008-04-15,924.100,936.470,923.400,927.910,0
2008-04-16,928.200,948.980,924.650,944.590,0
2008-04-17,944.600,952.830,937.790,938.800,0
2008-04-18,938.700,946.800,905.700,917.090,0
2008-04-21,918.530,928.880,911.890,916.740,0
2008-04-22,914.300,925.580,911.900,915.900,0
2008-04-23,915.800,922.970,897.670,904.250,0
2008-04-24,903.600,906.780,883.590,886.130,0
2008-04-25,886.300,896.750,878.280,886.300,0
2008-04-28,888.500,895.970,886.750,893.260,0
2008-04-29,893.200,893.820,868.970,870.500,0
2008-04-30,870.600,878.950,862.790,877.550,0
2008-05-01,877.450,881.940,847.930,852.700,0
2008-05-02,852.880,859.350,846.220,856.450,0
2008-05-05,854.990,874.650,854.990,874.200,0
2008-05-06,874.250,883.150,871.730,876.400,0
2008-05-07,876.300,881.430,864.320,868.750,0
2008-05-08,868.700,885.860,865.650,881.850,0
2008-05-09,881.900,889.970,871.220,884.850,0
2008-05-12,884.250,889.950,878.000,882.680,0
2008-05-13,882.650,886.160,861.280,866.950,0
2008-05-14,866.850,870.950,860.580,864.000,0
2008-05-15,864.050,887.760,862.250,881.650,0
2008-05-16,881.850,904.880,880.450,902.400,0
2008-05-19,904.000,913.900,901.270,905.200,0
2008-05-20,905.150,923.740,902.990,919.250,0
2008-05-21,919.200,932.660,916.830,932.550,0
2008-05-22,932.500,935.550,917.650,921.850,0
2008-05-23,921.330,928.840,915.250,925.100,0
2008-05-26,925.400,929.300,923.780,929.100,0
2008-05-27,929.050,931.050,904.300,906.450,0
2008-05-28,905.400,909.900,889.630,900.850,0
2008-05-29,900.850,903.680,873.540,877.900,0
2008-05-30,878.000,889.010,871.420,886.500,0
2008-06-02,887.490,897.490,881.630,891.420,0
2008-06-03,890.750,897.050,875.650,880.550,0
2008-06-04,880.900,886.720,876.380,880.900,0
2008-06-05,879.550,879.980,865.150,877.200,0
2008-06-06,877.250,902.380,877.160,902.250,0
2008-06-09,902.950,909.080,891.250,892.900,0
2008-06-10,892.950,895.010,864.810,867.000,0
2008-06-11,867.050,883.070,866.720,880.350,0
2008-06-12,880.250,882.500,857.790,868.200,0
2008-06-13,868.370,874.470,859.920,871.550,0
2008-06-16,869.850,895.030,866.920,882.400,0
2008-06-17,882.300,888.920,874.350,882.750,0
2008-06-18,882.700,895.790,880.780,894.350,0
2008-06-19,894.100,908.150,887.200,898.470,0
2008-06-20,898.500,907.840,896.280,902.300,0
2008-06-23,902.250,907.600,877.230,883.800,0
2008-06-24,883.900,894.100,883.240,889.600,0
2008-06-25,889.550,891.050,873.920,886.380,0
2008-06-26,886.500,918.090,885.000,917.300,0
2008-06-27,916.970,931.050,910.600,927.800,0
2008-06-30,926.550,935.280,918.700,925.400,0
2008-07-01,924.750,946.080,922.120,939.630,0
2008-07-02,939.700,945.810,932.090,945.150,0
2008-07-03,945.200,946.400,928.810,934.450,0
2008-07-04,934.630,936.430,929.310,933.250,0
2008-07-07,933.350,933.350,915.230,925.850,0
2008-07-08,925.800,933.800,913.060,919.630,0
2008-07-09,918.950,929.120,916.170,928.570,0
2008-07-10,928.650,947.950,925.770,947.660,0
2008-07-11,947.740,968.040,941.900,964.200,0
2008-07-14,965.490,975.320,954.340,972.600,0
2008-07-15,973.490,988.020,969.210,977.500,0
2008-07-16,976.450,981.200,958.180,959.950,0
2008-07-17,962.690,979.110,953.470,957.430,0
2008-07-18,956.600,964.750,950.290,955.000,0
2008-07-21,955.370,968.600,955.370,965.550,0
2008-07-22,965.500,976.330,943.720,946.400,0
2008-07-23,946.550,949.200,917.900,920.850,0
2008-07-24,921.000,931.330,916.510,928.050,0
2008-07-25,928.100,935.330,919.040,929.850,0
2008-07-28,929.300,933.150,923.210,930.630,0
2008-07-29,930.540,933.490,914.330,918.900,0
2008-07-30,919.130,919.740,894.170,906.100,0
2008-07-31,906.100,925.700,905.800,914.070,0
2008-08-01,914.200,917.010,902.570,910.950,0
2008-08-04,910.450,915.550,894.100,894.800,0
2008-08-05,894.050,896.000,873.090,874.400,0
2008-08-06,874.400,886.460,873.380,879.800,0
2008-08-07,879.850,885.150,868.050,873.050,0
2008-08-08,873.050,874.420,851.370,856.600,0
2008-08-11,856.850,865.810,818.630,823.850,0
2008-08-12,823.950,826.930,802.340,812.320,0
2008-08-13,812.050,829.850,805.600,826.800,0
2008-08-14,826.650,836.850,805.020,806.630,0
2008-08-15,806.850,807.550,772.980,787.700,0
2008-08-18,790.600,804.380,789.910,800.070,0
2008-08-19,799.950,816.580,783.050,814.200,0
2008-08-20,814.250,818.460,800.830,813.670,0
2008-08-21,813.550,838.790,811.660,837.000,0
2008-08-22,837.050,838.100,821.650,823.050,0
2008-08-25,822.990,826.320,817.300,821.950,0
2008-08-26,821.900,829.950,807.330,824.900,0
2008-08-27,824.850,835.130,821.850,826.900,0
2008-08-28,826.750,844.240,825.420,834.050,0
2008-08-29,834.050,838.780,829.550,831.150,0
2008-09-01,835.700,836.500,816.330,817.700,0
2008-09-02,817.700,819.970,791.240,805.350,0
2008-09-03,805.400,808.470,789.650,801.300,0
2008-09-04,801.250,814.910,794.190,796.450,0
2008-09-05,796.400,819.800,790.700,803.500,0
2008-09-08,809.870,818.350,797.130,802.300,0
2008-09-09,802.400,805.150,776.000,777.250,0
2008-09-10,777.200,783.950,751.520,752.450,0
2008-09-11,752.200,757.850,736.700,746.470,0
2008-09-12,746.800,766.900,746.390,765.500,0
2008-09-15,764.690,788.090,764.690,786.650,0
2008-09-16,786.600,790.180,772.050,779.750,0
2008-09-17,779.700,868.500,774.400,863.850,0
2008-09-18,863.900,910.590,840.250,850.840,0
2008-09-19,848.000,877.370,825.120,873.550,0
2008-09-22,874.200,908.950,862.800,897.000,0
2008-09-23,897.100,909.640,880.880,892.150,0
2008-09-24,892.100,901.530,878.450,882.630,0
2008-09-25,882.950,895.150,865.400,877.900,0
2008-09-26,877.850,910.920,867.280,878.750,0
2008-09-29,872.350,925.100,867.830,909.500,0
2008-09-30,909.450,914.750,860.900,870.950,0
2008-10-01,870.800,893.690,865.450,870.800,0
2008-10-02,870.800,876.150,831.550,836.400,0
2008-10-03,836.500,847.150,820.150,835.500,0
2008-10-06,833.400,875.550,826.360,859.750,0
2008-10-07,859.700,891.090,856.700,887.100,0
2008-10-08,887.200,921.310,878.050,907.620,0
2008-10-09,907.650,924.750,882.380,913.250,0
2008-10-10,913.300,931.780,827.790,849.850,0
2008-10-13,852.550,871.930,823.210,833.050,0
2008-10-14,832.500,854.230,831.530,836.700,0
2008-10-15,836.700,856.590,831.980,846.900,0
2008-10-16,846.850,850.300,786.260,804.600,0
2008-10-17,804.650,814.580,773.720,783.350,0
2008-10-20,782.950,810.020,782.420,796.900,0
2008-10-21,796.800,803.650,766.100,771.650,0
2008-10-22,775.500,777.620,720.380,730.450,0
2008-10-23,730.200,735.050,698.540,721.450,0
2008-10-24,723.040,747.240,682.410,734.750,0
2008-10-27,735.800,747.200,707.130,730.800,0
2008-10-28,730.900,756.330,725.290,746.950,0
2008-10-29,747.990,774.600,737.880,754.950,0
2008-10-30,755.300,777.900,733.050,738.130,0
2008-10-31,738.700,742.250,717.690,724.550,0
2008-11-03,726.490,739.200,722.350,723.450,0
2008-11-04,723.700,768.550,722.470,763.250,0
2008-11-05,763.350,770.000,737.160,740.350,0
2008-11-06,740.300,760.050,730.070,732.850,0
2008-11-07,732.700,744.890,726.590,736.650,0
2008-11-10,737.490,768.090,737.490,746.200,0
2008-11-11,746.300,750.450,727.510,731.700,0
2008-11-12,731.700,739.280,709.750,712.300,0
2008-11-13,712.150,739.800,700.100,736.500,0
2008-11-14,736.550,754.550,725.400,742.100,0
2008-11-17,739.990,749.700,731.480,737.920,0
2008-11-18,738.100,746.590,731.870,738.150,0
2008-11-19,738.250,762.320,731.990,734.550,0
2008-11-20,734.700,752.650,733.380,745.060,0
2008-11-21,745.100,801.920,742.930,800.400,0
2008-11-24,799.490,829.380,786.900,821.650,0
2008-11-25,821.550,830.990,803.260,821.050,0
2008-11-26,821.000,823.400,809.080,812.900,0
2008-11-27,812.800,817.670,810.500,815.830,0
2008-11-28,816.250,820.700,810.070,818.050,0
2008-12-01,818.950,818.950,768.650,768.950,0
2008-12-02,769.150,786.520,762.760,782.350,0
2008-12-03,782.400,783.320,764.960,773.950,0
2008-12-04,774.100,785.240,762.840,767.000,0
2008-12-05,766.950,772.890,741.740,756.450,0
2008-12-08,755.300,782.330,754.670,772.700,0
2008-12-09,772.900,780.420,763.010,776.950,0
2008-12-10,776.950,813.720,774.200,810.600,0
2008-12-11,810.550,835.010,802.720,821.350,0
2008-12-12,821.400,829.260,808.000,822.350,0
2008-12-15,823.950,842.830,821.720,838.450,0
2008-12-16,838.400,859.950,830.320,858.100,0
2008-12-17,858.000,882.090,846.750,867.900,0
2008-12-18,867.750,878.630,849.360,852.910,0
2008-12-19,852.100,853.840,830.160,838.280,0
2008-12-22,838.500,851.910,837.050,848.050,0
2008-12-23,847.850,849.200,829.900,840.200,0
2008-12-24,840.250,849.120,835.330,848.000,0
2008-12-25,847.600,847.600,838.490,846.990,0
2008-12-26,842.000,873.170,842.000,869.300,0
2008-12-29,871.320,890.490,870.990,880.300,0
2008-12-30,880.250,883.840,864.650,873.700,0
2008-12-31,873.650,884.550,856.750,882.050,0
2009-01-01,882.100,882.650,879.450,879.450,0
2009-01-02,882.500,888.350,867.900,875.400,0
2009-01-05,877.590,884.650,844.490,859.500,0
2009-01-06,859.450,870.650,839.470,863.900,0
2009-01-07,863.850,867.080,836.700,842.950,0
2009-01-08,842.850,864.590,836.850,857.400,0
2009-01-09,857.500,868.850,845.240,854.200,0
2009-01-12,854.740,857.000,815.930,820.850,0
2009-01-13,820.700,830.400,814.660,822.000,0
2009-01-14,821.950,829.400,807.630,811.700,0
2009-01-15,811.650,821.650,802.590,817.800,0
2009-01-16,817.850,843.650,816.150,843.150,0
2009-01-19,843.990,846.550,832.450,835.900,0
2009-01-20,835.950,866.760,824.190,857.250,0
2009-01-21,857.300,864.660,843.960,854.250,0
2009-01-22,854.300,863.110,844.140,857.000,0
2009-01-23,856.950,903.340,852.990,899.750,0
2009-01-26,894.990,916.300,888.490,903.350,0
2009-01-27,903.400,907.700,892.950,899.220,0
2009-01-28,898.990,903.550,882.900,887.550,0
2009-01-29,887.600,910.010,874.800,908.650,0
2009-01-30,908.700,929.700,901.550,927.850,0
2009-02-02,925.240,928.450,901.650,905.490,0
2009-02-03,905.100,912.990,889.200,900.350,0
2009-02-04,900.500,909.490,895.720,905.750,0
2009-02-05,905.800,924.590,902.340,914.550,0
2009-02-06,914.500,920.490,904.450,911.500,0
2009-02-09,912.990,912.990,891.080,894.550,0
2009-02-10,894.500,918.450,891.200,915.100,0
2009-02-11,915.450,947.880,911.030,938.990,0
2009-02-12,939.040,952.920,935.400,946.750,0
2009-02-13,948.240,948.240,932.340,941.700,0
2009-02-16,941.740,945.700,936.330,941.750,0
2009-02-17,941.700,974.200,940.350,970.250,0
2009-02-18,969.300,987.710,961.140,984.900,0
2009-02-19,984.650,986.670,968.920,974.650,0
2009-02-20,974.400,1006.290,970.380,992.900,0
2009-02-23,995.200,998.410,976.220,991.750,0
2009-02-24,991.950,995.650,959.720,962.670,0
2009-02-25,962.450,978.270,944.780,953.830,0
2009-02-26,953.600,956.980,932.200,946.200,0
2009-02-27,945.650,963.170,927.760,942.350,0
2009-03-02,939.800,958.510,922.380,926.100,0
2009-03-03,926.200,932.930,905.530,916.280,0
2009-03-04,916.500,922.900,900.300,906.500,0
2009-03-05,906.400,937.170,905.800,932.400,0
2009-03-06,932.450,944.900,930.670,939.350,0
2009-03-09,939.800,942.240,911.550,921.970,0
2009-03-10,921.950,923.050,891.330,898.150,0
2009-03-11,898.100,913.480,892.650,909.400,0
2009-03-12,908.250,930.800,905.950,926.630,0
2009-03-13,926.860,938.700,919.900,929.750,0
2009-03-16,928.990,929.800,915.880,923.150,0
2009-03-17,923.250,924.880,912.370,915.400,0
2009-03-18,915.490,948.280,883.900,942.000,0
2009-03-19,942.050,961.510,926.150,959.850,0
2009-03-20,959.800,967.170,946.580,952.200,0
2009-03-23,954.840,959.090,935.950,939.500,0
2009-03-24,939.450,944.400,917.840,925.870,0
2009-03-25,925.990,940.800,917.100,934.020,0
2009-03-26,933.800,945.550,931.980,934.100,0
2009-03-27,934.550,936.100,918.930,923.150,0
2009-03-30,921.990,932.650,909.150,915.840,0
2009-03-31,917.950,924.760,911.900,919.150,0
2009-04-01,921.490,933.570,916.880,927.400,0
2009-04-02,927.350,929.350,894.840,904.050,0
2009-04-03,904.100,909.740,891.040,893.150,0
2009-04-06,896.600,897.030,865.490,868.900,0
2009-04-07,866.400,885.060,866.400,881.240,0
2009-04-08,880.850,890.400,877.090,880.500,0
2009-04-09,880.550,886.540,875.160,879.350,0
2009-04-10,878.250,885.900,878.240,881.650,0
2009-04-13,881.750,899.950,881.750,893.850,0
2009-04-14,893.800,898.480,886.290,890.720,0
2009-04-15,892.880,902.840,885.840,891.050,0
2009-04-16,891.100,893.970,872.330,875.700,0
2009-04-17,875.600,877.030,864.970,868.800,0
2009-04-20,867.090,888.700,865.330,884.500,0
2009-04-21,884.550,895.280,878.950,883.800,0
2009-04-22,883.850,893.660,882.130,889.750,0
2009-04-23,889.700,908.790,889.630,904.300,0
2009-04-24,904.250,914.090,902.800,913.200,0
2009-04-27,915.060,918.550,905.180,906.500,0
2009-04-28,906.550,906.930,884.300,893.380,0
2009-04-29,893.250,903.240,887.960,898.000,0
2009-04-30,898.050,900.100,880.780,888.200,0
2009-05-01,888.250,889.960,880.490,886.550,0
2009-05-04,886.240,907.490,885.050,902.100,0
2009-05-05,902.050,916.090,895.800,897.150,0
2009-05-06,897.200,912.770,895.500,911.220,0
2009-05-07,911.400,925.540,909.240,910.700,0
2009-05-08,910.900,919.950,906.810,916.650,0
2009-05-11,916.350,917.970,908.740,913.330,0
2009-05-12,913.650,924.250,912.250,923.350,0
2009-05-13,923.400,930.900,917.790,926.300,0
2009-05-14,926.350,928.900,920.710,926.500,0
2009-05-15,926.700,934.200,923.830,931.800,0
2009-05-18,931.650,933.800,916.250,918.250,0
2009-05-19,918.300,929.650,917.490,925.050,0
2009-05-20,925.100,940.540,925.100,938.650,0
2009-05-21,938.700,956.550,936.160,953.800,0
2009-05-22,953.850,961.330,950.280,957.350,0
2009-05-25,958.010,959.750,952.950,958.800,0
2009-05-26,958.950,958.950,941.380,952.000,0
2009-05-27,952.050,959.550,946.960,949.900,0
2009-05-28,949.850,965.040,944.650,959.450,0
2009-05-29,959.300,980.480,959.050,979.150,0
2009-06-01,980.260,988.940,973.700,975.270,0
2009-06-02,974.800,986.990,969.550,981.850,0
2009-06-03,981.900,990.000,960.790,963.070,0
2009-06-04,963.000,981.990,961.110,980.250,0
2009-06-05,980.300,983.700,953.000,955.250,0
2009-06-08,956.000,959.850,943.800,951.820,0
2009-06-09,951.950,961.930,947.590,954.780,0
2009-06-10,955.000,965.530,947.040,954.490,0
2009-06-11,954.450,962.040,943.490,953.950,0
2009-06-12,955.400,958.300,936.850,939.300,0
2009-06-15,938.930,939.480,925.800,928.300,0
2009-06-16,927.750,939.720,926.900,934.800,0
2009-06-17,934.750,940.410,928.150,938.870,0
2009-06-18,938.650,943.630,929.800,933.060,0
2009-06-19,933.250,939.200,930.970,934.050,0
2009-06-22,933.950,935.270,918.400,922.700,0
2009-06-23,922.650,927.100,913.240,925.830,0
2009-06-24,925.750,942.010,922.510,931.400,0
2009-06-25,931.350,940.340,930.140,939.250,0
2009-06-26,939.250,948.480,936.700,939.600,0
2009-06-29,940.130,942.800,934.400,937.950,0
2009-06-30,937.900,945.100,923.500,926.600,0
2009-07-01,926.550,946.060,926.300,940.800,0
2009-07-02,940.750,941.850,926.820,929.800,0
2009-07-03,929.850,934.280,927.900,932.250,0
2009-07-06,931.490,932.650,920.750,924.950,0
2009-07-07,925.050,931.850,921.500,924.680,0
2009-07-08,924.850,925.780,905.100,909.500,0
2009-07-09,909.600,918.760,906.550,912.350,0
2009-07-10,912.250,915.420,907.280,913.050,0
2009-07-13,912.420,923.540,908.090,920.300,0
2009-07-14,920.350,927.840,918.150,925.700,0
2009-07-15,925.800,942.210,924.890,939.200,0
2009-07-16,939.200,940.780,933.160,937.340,0
2009-07-17,937.500,939.970,932.130,937.500,0
2009-07-20,938.240,954.990,937.450,948.700,0
2009-07-21,948.700,953.850,944.400,948.500,0
2009-07-22,948.550,954.790,945.150,951.400,0
2009-07-23,951.670,957.550,947.420,949.150,0
2009-07-24,949.050,954.290,947.120,951.350,0
2009-07-27,951.630,958.920,948.150,953.840,0
2009-07-28,953.900,956.800,934.450,937.500,0
2009-07-29,937.550,941.000,925.900,930.000,0
2009-07-30,927.990,937.160,927.720,934.400,0
2009-07-31,934.350,956.780,932.580,954.000,0
2009-08-03,953.260,962.510,952.170,956.800,0
2009-08-04,956.700,970.470,951.380,966.950,0
2009-08-05,966.900,968.260,958.800,963.450,0
2009-08-06,963.550,971.680,956.410,963.250,0
2009-08-07,963.300,965.350,953.580,954.950,0
2009-08-10,955.100,956.990,943.500,946.300,0
2009-08-11,946.250,949.700,942.290,946.100,0
2009-08-12,946.150,952.300,940.250,947.100,0
2009-08-13,947.150,960.650,946.750,954.950,0
2009-08-14,954.900,959.300,942.470,948.550,0
2009-08-17,947.530,948.390,930.340,934.550,0
2009-08-18,934.650,940.070,934.060,938.600,0
2009-08-19,938.650,944.970,932.420,942.050,0
2009-08-20,942.100,945.940,937.850,940.650,0
2009-08-21,940.650,958.050,938.050,953.850,0
2009-08-24,953.650,957.050,939.550,941.550,0
2009-08-25,941.500,954.630,941.400,944.750,0
2009-08-26,944.850,950.200,940.380,945.550,0
2009-08-27,945.800,950.680,941.840,948.150,0
2009-08-28,948.050,961.830,948.050,955.000,0
2009-08-31,956.300,960.750,944.880,951.250,0
2009-09-01,951.150,957.300,946.550,956.350,0
2009-09-02,956.400,980.500,951.860,978.500,0
2009-09-03,978.550,997.800,974.370,991.850,0
2009-09-04,991.800,997.000,985.600,994.400,0
2009-09-07,993.750,996.930,991.280,995.250,0
2009-09-08,995.250,1007.700,992.950,995.400,0
2009-09-09,995.500,1003.220,987.700,991.150,0
2009-09-21,1002.050,1002.050,1002.050,1002.050,0
2009-09-28,991.050,996.650,986.000,990.700,0
2009-09-29,990.700,995.850,985.100,992.200,0
2009-09-30,992.200,1009.100,991.150,1007.420,0
2009-10-01,1007.420,1009.750,997.590,999.050,0
2009-10-02,999.050,1007.400,986.500,1001.820,0
2009-10-05,1001.820,1017.600,1000.090,1017.050,0
2009-10-06,1017.050,1043.550,1009.600,1041.900,0
2009-10-07,1041.900,1048.350,1036.650,1043.900,0
2009-10-08,1043.900,1061.550,1042.800,1054.850,0
2009-10-09,1054.850,1055.200,1043.550,1048.450,0
2009-10-12,1048.450,1059.000,1046.950,1056.900,0
2009-10-13,1056.900,1068.650,1051.100,1064.050,0
2009-10-14,1064.050,1070.600,1055.850,1062.250,0
2009-10-15,1062.250,1065.800,1046.300,1050.000,0
2009-10-16,1050.000,1056.650,1042.900,1052.650,0
2009-10-19,1052.650,1064.650,1047.800,1063.900,0
2009-10-20,1063.900,1067.900,1051.550,1055.000,0
2009-10-21,1055.000,1064.850,1047.700,1058.850,0
2009-10-22,1058.850,1061.550,1051.190,1059.750,0
2009-10-23,1059.750,1067.700,1049.900,1054.850,0
2009-10-26,1054.850,1059.850,1037.650,1038.600,0
2009-10-27,1038.600,1043.700,1032.550,1039.800,0
2009-10-28,1039.800,1041.850,1026.590,1027.900,0
2009-10-29,1027.900,1047.750,1026.600,1046.900,0
2009-10-30,1046.900,1049.050,1035.200,1045.000,0
