Date,Open,High,Low,Close,volume
2016-02-17,943.880,949.470,926.170,942.420,0
2016-02-18,936.400,946.770,932.670,939.200,0
2016-02-19,939.790,949.390,934.390,934.720,0
2016-02-22,925.330,938.940,917.100,925.550,0
2016-02-23,939.070,944.480,921.050,940.500,0
2016-02-24,950.450,955.040,932.520,937.150,0
2016-02-25,929.930,944.920,916.100,924.000,0
2016-02-26,918.890,929.380,908.150,912.190,0
2016-02-29,920.940,935.540,905.950,929.990,0
2016-03-01,934.110,944.250,927.560,937.040,0
2016-03-02,932.600,940.260,929.130,931.490,0
2016-03-03,944.490,950.100,927.380,948.600,0
2016-03-04,0.000,986.150,938.600,977.730,0
2016-03-07,0.000,1008.350,971.890,998.610,0
2016-03-08,994.640,1006.390,977.660,980.510,0
2016-03-09,981.740,985.120,967.540,973.710,0
2016-03-10,985.500,988.850,968.200,980.200,0
2016-03-11,969.500,991.000,957.940,959.410,0
2016-03-14,955.250,975.760,950.690,956.500,0
2016-03-15,952.490,963.130,948.820,956.020,0
2016-03-16,955.740,980.540,950.500,975.000,0
2016-03-17,989.000,994.840,970.330,980.670,0
2016-03-18,970.600,991.480,963.510,969.730,0
2016-03-21,977.760,982.020,958.610,980.800,0
2016-03-22,994.960,998.170,972.110,993.790,0
2016-03-23,958.700,998.440,952.580,957.540,0
2016-03-24,952.900,960.850,941.400,943.100,0
2016-03-25,944.500,946.250,943.790,944.840,0
2016-03-28,946.500,955.350,934.520,944.970,0
2016-03-29,950.000,967.880,940.420,965.550,0
2016-03-30,965.000,977.350,956.770,959.240,0
2016-03-31,979.860,982.570,959.160,971.440,0
2016-04-01,951.900,984.980,948.050,953.940,0
2016-04-04,941.070,958.550,935.830,938.510,0
2016-04-05,953.540,964.550,934.100,951.200,0
2016-04-06,944.500,959.490,938.570,945.300,0
2016-04-07,957.250,963.230,941.180,953.490,0
2016-04-08,966.030,968.180,951.070,967.090,0
2016-04-11,989.120,991.760,962.030,984.990,0
2016-04-12,989.740,1000.440,981.090,1000.010,0
2016-04-13,995.700,1000.860,983.360,998.100,0
2016-04-14,988.960,997.500,982.380,987.760,0
2016-04-15,984.570,989.680,978.350,980.000,0
2016-04-18,976.910,986.760,967.870,977.530,0
2016-04-19,1014.520,1015.390,972.630,1011.300,0
2016-04-20,1026.710,1028.540,1003.360,1014.820,0
2016-04-21,1030.780,1042.140,1011.350,1024.620,0
2016-04-22,1020.290,1032.010,1004.070,1004.890,0
2016-04-25,1015.310,1019.455,998.520,1015.410,0
2016-04-26,1019.920,1022.580,1001.220,1007.950,0
2016-04-27,1014.170,1028.245,1010.855,1024.500,0
2016-04-28,1045.610,1054.810,1016.295,1045.250,0
2016-04-29,1077.040,1081.135,1049.265,1072.000,0
2016-05-02,1082.900,1087.745,1069.140,1078.360,0
2016-05-03,1066.900,1091.950,1061.755,1063.350,0
2016-05-04,1057.500,1068.000,1047.630,1054.200,0
2016-05-05,1059.020,1069.640,1047.665,1060.200,0
2016-05-06,1079.100,1084.850,1056.275,1078.000,0
2016-05-09,1043.480,1082.000,1039.170,1042.100,0
2016-05-10,1046.500,1056.455,1038.635,1048.000,0
2016-05-11,1069.090,1075.950,1049.800,1061.180,0
2016-05-12,1048.920,1070.230,1045.070,1046.580,0
2016-05-13,1048.460,1059.830,1037.125,1050.930,0
2016-05-16,1051.450,1063.320,1047.695,1050.020,0
2016-05-17,1057.880,1061.215,1040.570,1053.570,0
2016-05-18,1038.410,1058.105,1023.435,1025.300,0
2016-05-19,1011.500,1032.725,1007.570,1013.360,0
2016-05-20,1020.030,1028.855,1013.350,1021.440,0
2016-05-23,1009.370,1028.275,1003.525,1006.750,0
2016-05-24,1004.010,1014.985,997.575,996.900,0
2016-05-25,991.420,1006.500,988.765,988.000,0
2016-05-26,993.000,1012.285,989.295,988.000,0
2016-05-27,982.380,999.815,972.840,971.190,0
2016-05-30,967.000,983.050,964.240,964.000,0
2016-05-31,971.070,983.910,968.005,978.370,0
2016-06-01,969.300,985.360,966.170,970.110,0
2016-06-02,957.220,978.185,955.360,956.200,0
2016-06-03,981.600,987.635,953.090,985.700,0
2016-06-06,986.000,997.500,983.200,991.010,0
2016-06-07,996.110,1005.765,980.735,999.210,0
2016-06-08,1014.300,1022.355,996.340,1009.570,0
2016-06-09,996.800,1017.655,991.920,997.950,0
2016-06-10,983.900,1005.965,984.745,986.750,0
2016-06-13,994.070,1000.035,981.265,990.060,0
2016-06-14,970.850,994.650,968.365,970.500,0
2016-06-15,973.500,988.280,969.130,977.570,0
2016-06-16,977.410,991.290,966.420,965.850,0
2016-06-17,966.230,984.290,960.935,965.250,0
2016-06-20,986.060,990.965,961.870,980.900,0
2016-06-21,978.270,995.355,969.445,973.160,0
2016-06-22,978.700,989.585,972.900,971.250,0
2016-06-23,962.750,983.485,961.545,961.750,0
2016-06-24,977.250,1000.735,956.000,981.750,0
2016-06-27,972.750,997.490,973.195,973.990,0
2016-06-28,975.910,985.080,968.760,973.450,0
2016-06-29,1002.250,1013.805,975.710,1003.650,0
2016-06-30,1008.500,1031.180,995.990,1019.850,0
2016-07-01,1053.650,1063.615,1019.215,1054.500,0
2016-07-04,1064.770,1072.620,1050.730,1065.000,0
2016-07-05,1066.400,1077.880,1044.645,1067.400,0
2016-07-06,1081.410,1093.300,1062.335,1082.500,0
2016-07-07,1083.540,1094.665,1073.495,1085.750,0
2016-07-08,1086.200,1102.820,1068.625,1096.430,0
2016-07-11,1098.380,1106.975,1087.235,1096.900,0
2016-07-12,1089.730,1108.605,1083.650,1087.700,0
2016-07-13,1097.200,1102.265,1080.675,1091.250,0
2016-07-14,1092.500,1101.320,1077.260,1098.360,0
2016-07-15,1079.700,1105.060,1077.230,1085.750,0
2016-07-18,1094.470,1101.665,1075.175,1092.450,0
2016-07-19,1091.000,1099.890,1083.300,1087.000,0
2016-07-20,1084.240,1097.840,1063.380,1080.550,0
2016-07-21,1098.000,1107.135,1073.800,1097.050,0
2016-07-22,1079.300,1107.890,1077.400,1077.750,0
2016-07-25,1084.160,1092.580,1065.490,1078.850,0
2016-07-26,1093.360,1098.185,1079.325,1088.300,0
2016-07-27,1123.310,1141.245,1086.765,1136.990,0
2016-07-28,1135.870,1157.580,1130.100,1128.000,0
2016-07-29,1150.760,1160.845,1125.220,1144.000,0
2016-08-01,1153.900,1164.820,1142.430,1154.000,0
2016-08-02,1168.330,1177.840,1151.865,1165.950,0
2016-08-03,1164.850,1168.600,1155.500,1163.650,0
2016-08-04,1163.110,1164.980,1151.710,1158.650,0
2016-08-05,1141.790,1166.930,1137.840,1145.850,0
2016-08-08,1151.840,1155.550,1140.490,1150.550,0
2016-08-09,1157.150,1159.620,1140.910,1155.450,0
2016-08-10,1181.470,1194.640,1153.395,1175.050,0
2016-08-11,1157.570,1181.610,1136.475,1136.400,0
2016-08-12,1140.100,1155.075,1118.595,1122.520,0
2016-08-15,1110.600,1133.705,1109.550,1110.160,0
2016-08-16,1120.770,1142.220,1110.500,1114.950,0
2016-08-17,1109.420,1125.665,1101.370,1112.000,0
2016-08-18,1130.270,1136.070,1117.495,1125.700,0
2016-08-19,1113.510,1133.455,1105.800,1113.010,0
2016-08-22,1097.260,1117.150,1095.485,1098.500,0
2016-08-23,1100.500,1114.075,1096.875,1102.790,0
2016-08-24,1072.250,1112.775,1073.690,1073.750,0
2016-08-25,1075.960,1086.755,1070.250,1067.800,0
2016-08-26,1071.240,1092.615,1062.055,1068.650,0
2016-08-29,1079.750,1084.265,1065.330,1077.000,0
2016-08-30,1054.850,1083.130,1050.850,1055.200,0
2016-08-31,1049.940,1066.705,1045.825,1048.440,0
2016-09-01,1043.700,1058.920,1037.925,1042.450,0
2016-09-02,1050.000,1067.685,1043.310,1058.250,0
2016-09-05,1072.480,1076.735,1059.800,1068.700,0
2016-09-06,1091.000,1106.020,1068.710,1094.160,0
2016-09-07,1088.350,1106.750,1087.450,1089.160,0
2016-09-08,1086.600,1097.430,1080.640,1083.760,0
2016-09-09,1066.930,1090.230,1061.940,1061.660,0
2016-09-12,1039.840,1068.950,1035.740,1050.000,0
2016-09-13,1040.160,1066.295,1028.035,1034.190,0
2016-09-14,1043.770,1049.595,1030.590,1035.060,0
2016-09-15,1030.100,1043.240,1023.690,1030.150,0
2016-09-16,1010.250,1038.730,1007.540,1011.000,0
2016-09-19,1023.670,1033.255,1015.275,1020.730,0
2016-09-20,1030.100,1039.515,1017.980,1024.700,0
2016-09-21,1045.250,1059.160,1023.870,1053.380,0
2016-09-22,1056.800,1068.410,1042.165,1054.550,0
2016-09-23,1049.100,1063.820,1047.615,1054.290,0
2016-09-26,1044.570,1057.920,1033.380,1035.000,0
2016-09-27,1022.210,1051.350,1019.695,1024.230,0
2016-09-28,1017.330,1033.980,1009.895,1023.500,0
2016-09-29,1022.560,1043.100,1018.305,1024.500,0
2016-09-30,1034.240,1043.200,1023.025,1023.000,0
2016-10-03,1005.890,1032.865,1000.070,1002.300,0
2016-10-04,986.930,1011.190,982.300,980.150,0
2016-10-05,972.950,997.670,968.305,971.400,0
2016-10-06,967.310,985.545,959.245,961.770,0
2016-10-07,952.510,978.760,950.275,966.810,0
2016-10-10,962.750,977.995,958.090,967.020,0
2016-10-11,961.700,973.615,943.645,951.700,0
2016-10-12,949.950,954.760,936.235,941.200,0
2016-10-13,942.520,951.980,927.680,931.840,0
2016-10-14,933.220,943.045,925.615,930.800,0
2016-10-17,930.800,945.610,924.995,929.870,0
2016-10-18,924.500,954.640,934.940,951.110,0
2016-10-19,947.000,954.205,937.040,946.100,0
2016-10-20,944.900,949.420,927.655,932.640,0
2016-10-21,933.410,938.010,923.650,930.310,0
2016-10-24,928.950,951.725,929.795,936.060,0
2016-10-25,936.310,970.415,936.275,966.580,0
2016-10-26,963.790,973.580,955.460,961.250,0
2016-10-27,962.330,973.885,957.925,964.400,0
2016-10-28,964.000,990.260,961.375,976.050,0
2016-10-31,975.750,984.835,971.330,976.680,0
2016-11-01,979.660,1000.375,976.155,991.000,0
2016-11-02,991.920,1004.395,982.285,1000.280,0
2016-11-03,991.530,1001.735,973.000,992.880,0
2016-11-04,994.240,1008.070,987.865,999.990,0
2016-11-07,997.420,1005.065,986.955,994.870,0
2016-11-08,993.190,1017.290,995.410,1010.900,0
2016-11-09,1009.130,1022.860,991.425,1003.250,0
2016-11-10,999.250,1008.840,968.860,975.890,0
2016-11-11,974.220,986.940,933.705,952.470,0
2016-11-14,938.500,953.120,923.310,928.050,0
2016-11-15,930.700,950.065,929.580,939.510,0
2016-11-16,934.850,949.740,925.840,940.360,0
2016-11-17,944.240,951.200,933.000,946.310,0
2016-11-18,941.530,935.960,915.350,915.460,0
2016-11-21,921.210,942.180,920.500,931.610,0
2016-11-22,931.710,950.770,934.000,940.010,0
2016-11-23,936.860,946.350,917.930,925.410,0
2016-11-24,923.610,935.670,910.985,919.890,0
2016-11-25,921.060,919.980,904.970,908.730,0
2016-11-28,907.510,924.670,907.150,919.570,0
2016-11-29,920.890,929.820,916.640,919.590,0
2016-11-30,919.370,927.430,904.440,910.800,0
2016-12-01,909.950,917.720,898.920,904.120,0
2016-12-02,914.030,935.480,914.300,931.210,0
2016-12-05,928.510,941.550,924.800,932.310,0
2016-12-06,932.960,952.880,933.820,933.690,0
2016-12-07,948.010,950.200,927.450,946.040,0
2016-12-08,944.940,952.380,936.030,939.900,0
2016-12-09,940.410,941.775,913.070,918.090,0
2016-12-12,915.110,936.050,910.730,929.610,0
2016-12-13,933.150,939.800,924.450,933.800,0
2016-12-14,934.140,947.700,922.170,944.900,0
2016-12-15,930.120,934.100,889.730,905.960,0
2016-12-16,897.730,934.900,896.680,905.810,0
2016-12-19,924.160,932.300,914.750,920.110,0
2016-12-20,924.160,923.850,901.250,905.550,0
2016-12-21,924.160,923.850,901.250,910.570,0
2016-12-22,916.110,920.430,906.450,916.120,0
2016-12-23,907.210,910.640,891.220,900.500,0
2016-12-26,892.510,910.640,891.220,891.010,0
2016-12-27,892.510,911.180,895.100,906.310,0
2016-12-28,903.490,907.930,891.940,895.860,0
2016-12-29,899.260,907.820,897.650,899.510,0
2016-12-30,899.510,908.540,899.800,903.860,0
2017-01-02,899.510,908.540,899.800,902.360,0
2017-01-03,899.510,945.920,900.200,941.650,0
2017-01-04,937.990,950.350,925.070,944.250,0
2017-01-05,942.510,976.880,941.740,971.370,0
2017-01-06,969.890,971.550,957.630,965.660,0
2017-01-09,969.890,982.400,965.300,969.690,0
2017-01-10,979.310,981.560,967.160,978.610,0
2017-01-11,979.310,982.900,960.700,961.360,0
2017-01-12,972.460,991.130,970.750,978.420,0
2017-01-13,972.460,986.500,965.950,977.510,0
2017-01-16,984.010,990.160,980.950,980.610,0
2017-01-17,984.010,993.950,973.350,984.160,0
2017-01-18,984.010,979.800,960.400,971.220,0
2017-01-19,964.610,966.890,948.620,950.860,0
2017-01-20,964.610,980.700,953.170,975.160,0
2017-01-23,979.380,985.800,974.050,978.910,0
2017-01-24,979.380,1005.370,979.250,991.780,0
2017-01-25,995.580,999.940,973.530,980.460,0
2017-01-26,980.210,988.290,967.170,975.060,0
2017-01-27,980.210,980.790,962.800,973.860,0
2017-01-30,980.210,992.030,975.740,978.620,0
2017-01-31,986.650,999.360,986.400,993.810,0
2017-02-01,986.650,1000.980,992.660,995.150,0
2017-02-02,999.010,1011.950,995.950,999.890,0
2017-02-03,999.010,1005.060,985.160,1000.540,0
2017-02-06,999.010,1015.570,1002.450,1008.790,0
2017-02-07,999.010,1015.700,1003.630,1010.410,0
2017-02-08,999.010,1019.300,1003.100,1016.030,0
2017-02-09,1015.860,1029.030,1013.750,1019.320,0
2017-02-10,1015.760,1014.650,991.590,999.290,0
2017-02-13,1007.830,1011.380,993.330,1000.020,0
2017-02-14,1007.830,1009.010,996.100,996.910,0
2017-02-15,1007.830,1011.650,988.800,997.690,0
2017-02-16,1007.830,1018.590,1008.950,1016.150,0
2017-02-17,1014.160,1016.600,1001.520,1003.210,0
2017-02-20,1014.160,1006.090,997.800,1003.590,0
2017-02-21,1004.810,1005.570,988.520,995.510,0
2017-02-22,1002.460,1005.880,995.950,999.760,0
2017-02-23,1003.330,1017.950,994.930,1010.710,0
2017-02-24,1003.330,1029.750,1008.080,1023.440,0
2017-02-27,1025.410,1044.750,1024.730,1039.760,0
2017-02-28,1029.460,1036.250,1021.940,1030.090,0
2017-03-01,1025.010,1028.150,1012.200,1016.190,0
2017-03-02,1012.070,1018.050,982.530,998.860,0
2017-03-03,986.170,999.070,983.780,984.060,0
2017-03-06,986.170,1000.780,975.550,983.790,0
2017-03-07,986.170,979.180,958.750,966.660,0
2017-03-08,958.960,963.550,945.400,950.160,0
2017-03-09,958.960,952.800,934.520,939.160,0
2017-03-10,958.960,946.750,933.950,939.540,0
2017-03-13,938.890,947.650,937.280,939.460,0
2017-03-14,939.060,943.550,935.380,940.600,0
2017-03-15,937.210,954.580,931.990,936.270,0
2017-03-16,953.060,972.790,952.720,956.020,0
2017-03-17,957.820,965.350,952.800,960.690,0
2017-03-20,962.910,971.830,960.830,969.240,0
2017-03-21,962.910,974.850,958.590,971.160,0
2017-03-22,969.010,973.140,959.320,960.960,0
2017-03-23,961.560,970.180,956.600,958.910,0
2017-03-24,961.560,968.940,955.900,965.870,0
2017-03-27,961.560,983.000,964.100,969.300,0
2017-03-28,968.010,970.320,949.000,956.790,0
2017-03-29,951.160,956.800,948.480,949.860,0
2017-03-30,954.690,960.000,946.780,954.170,0
2017-03-31,949.190,950.960,940.100,947.310,0
2017-04-03,949.090,957.490,946.290,954.020,0
2017-04-04,955.510,960.950,954.050,956.460,0
2017-04-05,955.510,969.350,953.160,959.190,0
2017-04-06,955.510,963.250,951.410,952.660,0
2017-04-07,955.510,974.980,949.180,965.400,0
2017-04-10,955.510,955.100,936.000,938.390,0
2017-04-11,955.510,970.870,939.500,962.470,0
2017-04-12,955.510,972.960,960.200,961.640,0
2017-04-13,970.110,978.600,969.000,971.460,0
2017-04-14,972.610,973.300,973.150,972.410,0
2017-04-17,972.610,991.705,972.010,986.510,0
2017-04-18,983.710,987.655,974.950,980.080,0
2017-04-19,983.710,981.755,964.005,964.610,0
2017-04-20,983.710,981.665,965.210,976.210,0
2017-04-21,978.410,983.260,971.050,972.720,0
2017-04-24,973.410,973.355,953.045,962.510,0
2017-04-25,961.810,966.505,949.535,954.610,0
2017-04-26,953.870,956.860,943.540,949.410,0
2017-04-27,949.810,952.200,940.345,942.950,0
2017-04-28,949.810,954.155,942.475,947.910,0
2017-05-01,949.810,951.360,929.060,935.620,0
2017-05-02,949.810,936.420,923.390,926.220,0
2017-05-03,949.810,929.235,894.540,903.950,0
2017-05-04,949.810,908.610,894.290,900.930,0
2017-05-05,949.810,917.410,902.520,910.230,0
2017-05-08,949.810,924.500,910.920,918.650,0
2017-05-09,918.340,919.550,899.680,901.930,0
2017-05-10,904.370,913.370,904.280,911.900,0
2017-05-11,910.210,919.310,909.380,913.660,0
2017-05-12,915.100,926.530,914.680,920.660,0
2017-05-15,923.160,939.050,920.980,932.110,0
2017-05-16,929.190,942.080,929.330,938.190,0
2017-05-17,941.090,948.910,939.180,945.320,0
2017-05-18,945.470,948.600,930.080,936.830,0
2017-05-19,931.060,945.500,929.930,940.400,0
2017-05-22,941.050,951.450,935.545,941.120,0
2017-05-23,945.530,958.540,944.090,948.910,0
2017-05-24,944.540,950.420,939.780,941.720,0
2017-05-25,948.510,956.580,946.650,953.290,0
2017-05-26,947.810,966.010,947.390,959.090,0
2017-05-29,959.840,964.135,952.415,955.640,0
2017-05-30,954.000,957.780,938.700,941.540,0
2017-05-31,938.460,952.360,937.250,946.530,0
2017-06-01,947.770,950.410,927.800,929.000,0
2017-06-02,930.210,956.500,925.540,952.910,0
2017-06-05,954.220,962.130,949.680,953.970,0
2017-06-06,953.620,968.320,952.410,962.680,0
2017-06-07,960.420,962.840,942.580,946.040,0
2017-06-08,944.350,949.550,935.230,938.330,0
2017-06-09,938.720,953.710,935.190,939.340,0
2017-06-12,940.360,948.880,938.350,941.330,0
2017-06-13,944.400,948.340,923.730,924.930,0
2017-06-14,924.990,954.690,923.630,944.290,0
2017-06-15,938.250,942.020,918.760,920.960,0
2017-06-16,922.400,930.080,921.220,925.010,0
2017-06-19,928.460,929.570,918.900,924.830,0
2017-06-20,923.910,929.650,919.930,922.590,0
2017-06-21,921.910,928.720,917.170,919.900,0
2017-06-22,927.750,934.690,922.600,925.930,0
2017-06-23,925.200,934.420,923.590,928.760,0
2017-06-26,929.210,930.320,912.810,916.010,0
2017-06-27,916.810,925.020,916.620,918.860,0
2017-06-28,918.580,926.410,917.350,922.590,0
2017-06-29,921.820,925.400,909.660,918.820,0
2017-06-30,920.310,928.670,918.330,921.810,0
2017-07-03,926.880,932.230,904.340,906.190,0
2017-07-04,906.760,916.500,904.720,912.590,0
2017-07-05,913.710,916.590,900.770,905.120,0
2017-07-06,910.200,912.060,904.560,908.870,0
2017-07-07,909.980,915.630,900.790,902.610,0
2017-07-10,907.160,909.050,893.700,900.100,0
2017-07-11,900.860,902.740,890.690,896.630,0
2017-07-12,902.380,920.670,901.750,917.080,0
2017-07-13,918.610,920.920,905.540,906.300,0
2017-07-14,905.850,922.280,904.350,918.060,0
2017-07-17,920.450,934.430,919.710,925.480,0
2017-07-18,925.280,931.700,922.200,928.420,0
2017-07-19,927.320,928.350,919.560,920.980,0
2017-07-20,920.260,931.500,914.190,924.760,0
2017-07-21,926.240,939.440,925.240,933.750,0
2017-07-24,936.040,940.940,927.810,932.980,0
2017-07-25,930.510,936.290,923.800,927.930,0
2017-07-26,925.740,932.490,917.660,917.430,0
2017-07-27,930.900,936.830,922.610,925.360,0
2017-07-28,924.120,935.720,923.790,933.700,0
2017-07-31,935.330,944.020,934.700,937.290,0
2017-08-01,939.740,948.570,938.490,944.140,0
2017-08-02,943.980,951.880,940.270,950.190,0
2017-08-03,946.390,964.730,944.000,961.170,0
2017-08-04,963.560,970.430,959.100,967.240,0
2017-08-07,964.260,970.400,957.010,969.010,0
2017-08-08,966.520,978.910,965.580,972.580,0
2017-08-09,971.560,980.900,970.480,973.060,0
2017-08-10,975.460,984.330,971.670,980.620,0
2017-08-11,981.580,991.630,979.010,982.130,0
2017-08-14,983.130,985.200,966.530,970.870,0
2017-08-15,967.690,969.710,952.310,958.610,0
2017-08-16,960.960,980.740,961.000,970.040,0
2017-08-17,978.260,981.950,971.250,976.370,0
2017-08-18,975.260,989.050,974.600,979.020,0
2017-08-21,975.730,986.450,975.590,980.970,0
2017-08-22,980.230,983.050,970.980,976.310,0
2017-08-23,975.910,983.540,973.360,976.190,0
2017-08-24,977.940,983.300,972.420,980.710,0
2017-08-25,979.300,984.090,969.760,976.260,0
2017-08-28,974.910,989.390,974.100,984.250,0
2017-08-29,989.830,1006.000,988.460,1001.280,0
2017-08-30,995.610,999.850,984.540,993.750,0
2017-08-31,990.060,999.970,981.810,994.660,0
2017-09-01,997.940,1008.490,994.940,1006.690,0
2017-09-04,1009.580,1014.820,1006.530,1007.760,0
2017-09-05,1008.060,1012.210,1000.180,1004.400,0
2017-09-06,1006.290,1014.380,1001.200,1009.290,0
2017-09-07,1004.220,1018.350,1000.750,1013.140,0
2017-09-08,1016.930,1022.940,1007.270,1009.250,0
2017-09-11,1000.650,1005.770,989.100,996.560,0
2017-09-12,989.920,991.910,981.760,985.150,0
2017-09-13,989.030,990.580,978.140,979.340,0
2017-09-14,980.800,985.710,976.500,980.540,0
2017-09-15,986.700,988.260,965.300,968.780,0
2017-09-18,967.970,970.800,958.130,960.240,0
2017-09-19,960.960,963.600,945.930,948.680,0
2017-09-20,952.110,958.350,934.950,943.760,0
2017-09-21,943.310,944.250,930.570,938.440,0
2017-09-22,938.410,945.930,930.810,934.060,0
2017-09-25,930.620,942.190,926.390,935.060,0
2017-09-26,940.060,946.000,923.360,925.700,0
2017-09-27,924.670,930.110,917.730,923.210,0
2017-09-28,921.910,926.260,914.880,916.690,0
2017-09-29,922.640,927.090,911.410,914.410,0
2017-10-02,910.910,916.940,909.310,914.770,0
2017-10-03,911.780,916.820,907.470,913.460,0
2017-10-04,912.230,922.610,908.340,912.050,0
2017-10-05,914.760,917.900,910.090,915.240,0
2017-10-06,913.280,919.460,904.200,914.780,0
2017-10-09,915.060,921.970,911.420,912.910,0
2017-10-10,915.400,934.260,915.390,929.300,0
2017-10-11,931.630,935.300,927.930,931.380,0
2017-10-12,931.760,940.110,932.220,935.110,0
2017-10-13,937.210,946.600,936.040,943.340,0
2017-10-16,944.010,947.980,927.680,938.460,0
2017-10-17,931.660,935.770,926.130,929.780,0
2017-10-18,933.260,936.170,919.980,922.140,0
2017-10-19,921.750,929.130,917.640,924.390,0
2017-10-20,923.760,926.090,918.630,919.730,0
2017-10-23,921.060,926.960,913.940,920.810,0
2017-10-24,925.660,930.250,919.290,920.200,0
2017-10-25,923.460,925.330,912.680,921.080,0
2017-10-26,923.560,928.140,916.710,922.340,0
2017-10-27,916.700,922.300,911.500,914.110,0
2017-10-30,916.550,922.110,914.590,918.860,0
2017-10-31,919.760,925.860,914.740,917.450,0
2017-11-01,919.260,936.980,917.630,933.170,0
2017-11-02,932.470,935.800,924.280,928.500,0
2017-11-03,925.060,927.520,916.140,917.000,0
2017-11-06,919.840,936.360,917.800,921.710,0
2017-11-07,934.340,937.490,920.480,922.690,0
2017-11-08,923.660,937.110,922.250,933.010,0
2017-11-09,930.950,939.620,929.730,934.660,0
2017-11-10,937.060,941.470,927.970,939.780,0
2017-11-13,927.610,936.390,927.490,933.550,0
2017-11-14,931.070,934.170,922.770,924.360,0
2017-11-15,926.400,939.920,926.280,931.800,0
2017-11-16,930.790,936.050,928.970,930.450,0
2017-11-17,932.310,955.560,932.300,943.300,0
2017-11-20,949.220,951.450,920.190,934.060,0
2017-11-21,923.760,938.600,922.500,935.170,0
2017-11-22,932.520,942.260,930.770,937.060,0
2017-11-23,938.170,939.260,933.260,934.140,0
2017-11-24,933.820,943.680,932.500,941.500,0
2017-11-27,942.410,950.950,938.380,948.200,0
2017-11-28,947.350,957.140,946.200,952.640,0
2017-11-29,948.270,953.800,938.470,946.730,0
2017-11-30,938.750,948.610,937.950,943.500,0
2017-12-01,942.230,944.580,931.680,933.790,0
2017-12-04,936.660,940.550,922.870,927.550,0
2017-12-05,926.630,930.240,913.550,914.260,0
2017-12-06,915.760,917.170,899.270,900.760,0
2017-12-07,902.490,903.770,891.910,897.450,0
2017-12-08,894.130,899.350,882.350,884.560,0
2017-12-11,889.080,893.270,883.870,887.530,0
2017-12-12,887.900,891.260,873.430,874.820,0
2017-12-13,881.180,887.750,873.210,877.070,0
2017-12-14,884.990,890.580,877.700,879.760,0
2017-12-15,882.180,893.890,879.300,884.360,0
2017-12-18,891.590,914.700,891.300,911.660,0
2017-12-19,909.170,920.380,906.810,916.710,0
2017-12-20,913.540,924.110,910.850,917.420,0
2017-12-21,918.940,921.640,912.890,918.610,0
2017-12-22,915.090,923.170,909.720,919.610,0
2017-12-25,916.300,923.170,909.720,916.300,0
2017-12-26,917.770,923.400,915.440,920.410,0
2017-12-27,921.640,926.080,918.460,920.660,0
2017-12-28,920.710,928.740,919.150,924.350,0
2017-12-29,927.860,937.450,925.990,931.760,0
2018-01-01,927.510,937.450,925.990,927.510,0
2018-01-02,932.130,946.020,930.500,938.710,0
2018-01-03,944.260,961.490,939.560,953.840,0
2018-01-04,956.600,966.400,944.930,963.200,0
2018-01-05,962.160,970.950,959.140,968.730,0
2018-01-08,970.010,974.550,965.050,973.270,0
2018-01-09,972.420,973.360,959.910,969.870,0
2018-01-10,964.980,975.150,957.950,973.590,0
2018-01-11,970.510,986.520,970.750,981.330,0
2018-01-12,984.350,999.680,983.150,996.870,0
2018-01-15,993.710,1002.260,987.560,998.480,0
2018-01-16,995.650,1001.250,985.840,997.440,0
2018-01-17,998.370,1008.170,997.550,1004.170,0
2018-01-18,997.910,1008.180,996.560,1003.160,0
2018-01-19,1000.770,1016.300,999.330,1012.000,0
2018-01-22,1013.010,1019.420,991.180,1012.710,0
2018-01-23,997.280,1008.570,989.280,1003.860,0
2018-01-24,1005.330,1022.850,1004.200,1014.490,0
2018-01-25,1016.260,1028.700,1007.060,1020.760,0
2018-01-26,1012.890,1021.770,1010.600,1013.330,0
2018-01-29,1010.960,1013.600,1001.390,1001.420,0
2018-01-30,1006.010,1008.570,991.020,997.280,0
2018-01-31,995.260,1006.880,995.310,1003.210,0
2018-02-01,1001.260,1009.550,992.200,1000.290,0
2018-02-02,1005.660,1008.970,986.930,989.410,0
2018-02-05,988.060,996.800,986.660,994.570,0
2018-02-06,989.540,999.280,983.680,985.410,0
2018-02-07,991.370,994.300,976.990,981.840,0
2018-02-08,979.710,983.090,969.660,973.030,0
2018-02-09,973.690,977.720,957.400,963.530,0
2018-02-12,965.210,973.140,960.250,964.500,0
2018-02-13,970.080,978.680,969.910,972.830,0
2018-02-14,973.860,999.880,969.420,993.370,0
2018-02-15,995.510,1007.700,994.680,996.790,0
2018-02-16,1001.000,1013.380,1000.640,1010.310,0
2018-02-19,1004.910,1014.230,1004.600,1007.060,0
2018-02-20,1007.430,1010.720,999.250,1005.540,0
2018-02-21,1000.260,1002.230,989.080,998.880,0
2018-02-22,989.570,999.420,985.340,993.160,0
2018-02-23,997.220,1000.460,989.880,992.360,0
2018-02-26,995.810,1007.930,994.250,995.790,0
2018-02-27,999.580,1003.070,981.040,985.430,0
2018-02-28,982.320,987.570,976.590,983.130,0
2018-03-01,984.220,985.360,954.910,957.710,0
2018-03-02,965.640,969.680,959.930,962.220,0
2018-03-05,967.600,972.800,955.850,957.690,0
2018-03-06,960.740,974.730,959.300,969.970,0
2018-03-07,970.440,972.330,950.460,953.810,0
2018-03-08,953.040,958.490,946.010,948.270,0
